TRINITY_DN7313_c0_g1_i1	TRINITY_DN1313_c0_g2_i2	80.217	1107	149	10	1379	2485	2840	3876	0.0	1028
TRINITY_DN7313_c0_g1_i2	TRINITY_DN1313_c0_g2_i2	80.217	1107	149	10	1377	2483	2840	3876	0.0	1028
TRINITY_DN7313_c0_g2_i1	TRINITY_DN16524_c1_g1_i1	83.636	55	9	0	1	55	262	208	3.95e-07	59.9
TRINITY_DN7313_c0_g2_i2	TRINITY_DN15638_c3_g1_i1	94.444	36	2	0	1370	1405	945	910	1.20e-06	57.2
TRINITY_DN7278_c0_g1_i2	TRINITY_DN14393_c0_g1_i2	76.734	3662	799	16	425	4067	4034	407	0.0	2739
TRINITY_DN7278_c0_g1_i4	TRINITY_DN14393_c0_g1_i2	76.755	3661	798	16	425	4066	4034	408	0.0	2742
TRINITY_DN7278_c0_g1_i5	TRINITY_DN14393_c0_g1_i2	81.057	454	86	0	84	537	1365	912	6.75e-120	432
TRINITY_DN7278_c0_g1_i6	TRINITY_DN14393_c0_g1_i2	76.728	3661	799	16	425	4066	4034	408	0.0	2737
TRINITY_DN7278_c0_g1_i7	TRINITY_DN14393_c0_g1_i2	73.692	688	169	4	65	743	2939	2255	1.68e-115	418
TRINITY_DN7278_c0_g1_i8	TRINITY_DN14393_c0_g1_i2	85.990	207	29	0	131	337	1118	912	3.23e-63	243
TRINITY_DN7329_c0_g1_i1	TRINITY_DN7909_c0_g4_i1	82.014	884	129	3	259	1139	1027	171	0.0	892
TRINITY_DN7329_c0_g1_i2	TRINITY_DN7909_c0_g4_i1	83.824	272	44	0	259	530	1027	756	5.25e-78	293
TRINITY_DN7329_c0_g1_i3	TRINITY_DN7909_c0_g4_i1	79.688	256	25	2	130	382	402	171	7.55e-63	243
TRINITY_DN7329_c0_g1_i4	TRINITY_DN7909_c0_g4_i1	81.169	616	86	3	97	709	759	171	1.02e-170	602
TRINITY_DN7297_c1_g1_i1	TRINITY_DN59051_c0_g1_i1	100.000	35	0	0	995	1029	51	17	5.81e-09	64.4
TRINITY_DN7282_c0_g1_i1	TRINITY_DN3742_c0_g3_i6	68.856	1416	406	16	2942	4329	2879	4287	2.83e-147	526
TRINITY_DN7282_c0_g2_i1	TRINITY_DN11374_c0_g1_i1	74.188	1139	282	6	3303	4435	337	1469	0.0	713
TRINITY_DN7282_c0_g2_i2	TRINITY_DN11374_c0_g1_i1	74.188	1139	282	6	3314	4446	337	1469	0.0	713
TRINITY_DN7282_c0_g2_i3	TRINITY_DN3145_c0_g3_i1	86.207	87	12	0	1	87	308	222	2.13e-20	104
TRINITY_DN7282_c0_g3_i1	TRINITY_DN294_c0_g1_i5	77.083	96	16	3	181	276	1602	1513	2.28e-09	67.1
TRINITY_DN7282_c0_g3_i2	TRINITY_DN279_c4_g2_i1	90.667	75	7	0	1	75	13	87	2.05e-21	104
TRINITY_DN7282_c0_g4_i1	TRINITY_DN7076_c1_g1_i1	74.561	1482	352	9	590	2057	495	1965	0.0	956
TRINITY_DN7282_c1_g1_i1	TRINITY_DN5577_c0_g1_i4	82.759	58	10	0	5	62	3087	3030	4.52e-08	60.8
TRINITY_DN7273_c0_g1_i1	TRINITY_DN19754_c0_g2_i8	75.610	205	40	7	2476	2674	1162	962	6.70e-26	123
TRINITY_DN7273_c0_g1_i2	TRINITY_DN19754_c0_g2_i8	75.610	205	40	7	131	329	1162	962	9.51e-27	123
TRINITY_DN7273_c0_g3_i1	TRINITY_DN2743_c1_g1_i3	82.022	89	13	2	1605	1691	94	7	3.60e-14	83.3
TRINITY_DN7273_c0_g3_i2	TRINITY_DN2743_c1_g1_i3	82.022	89	13	2	629	715	94	7	1.49e-14	83.3
TRINITY_DN7273_c1_g1_i1	TRINITY_DN8989_c1_g1_i1	76.224	143	30	4	51	191	392	532	9.19e-18	91.5
TRINITY_DN7273_c1_g1_i2	TRINITY_DN8989_c1_g1_i1	78.472	144	27	4	51	192	392	533	3.45e-22	106
TRINITY_DN7273_c2_g1_i2	TRINITY_DN225_c7_g1_i1	85.455	55	8	0	223	277	96	42	1.53e-09	64.4
TRINITY_DN7273_c3_g1_i1	TRINITY_DN19754_c0_g2_i8	81.726	197	30	5	1	193	967	1161	2.48e-43	177
TRINITY_DN7292_c0_g2_i10	TRINITY_DN5465_c0_g2_i1	82.707	133	21	1	129	259	883	1015	1.37e-30	134
TRINITY_DN7292_c0_g2_i12	TRINITY_DN5465_c0_g3_i5	78.276	2320	490	5	198	2516	459	2765	0.0	1902
TRINITY_DN7292_c0_g2_i14	TRINITY_DN46502_c0_g1_i1	81.967	122	16	2	2	117	168	47	2.72e-25	118
TRINITY_DN7292_c0_g2_i2	TRINITY_DN5465_c0_g2_i1	81.773	406	74	0	96	501	610	1015	3.65e-110	399
TRINITY_DN7292_c0_g2_i3	TRINITY_DN5465_c0_g3_i5	77.350	2521	528	12	246	2737	259	2765	0.0	1957
TRINITY_DN7292_c0_g2_i5	TRINITY_DN5465_c0_g3_i5	80.372	1880	369	0	86	1965	886	2765	0.0	1728
TRINITY_DN7292_c0_g2_i7	TRINITY_DN5465_c0_g3_i5	80.253	1980	391	0	857	2836	786	2765	0.0	1809
TRINITY_DN7292_c0_g2_i8	TRINITY_DN5465_c0_g3_i5	80.372	1880	369	0	1	1880	886	2765	0.0	1728
TRINITY_DN7292_c0_g1_i2	TRINITY_DN876_c0_g1_i1	76.206	1202	249	10	4237	5418	2262	3446	0.0	867
TRINITY_DN7292_c0_g1_i3	TRINITY_DN876_c0_g1_i1	76.206	1202	249	10	4237	5418	2262	3446	0.0	867
TRINITY_DN7292_c0_g1_i5	TRINITY_DN876_c0_g1_i1	76.230	1220	253	10	4237	5436	2262	3464	0.0	882
TRINITY_DN7292_c1_g1_i1	TRINITY_DN37307_c1_g1_i1	78.195	133	25	2	271	401	162	32	3.47e-21	104
TRINITY_DN7247_c0_g1_i18	TRINITY_DN3075_c0_g1_i2	71.529	850	230	4	690	1533	1116	273	2.20e-120	435
TRINITY_DN7247_c0_g1_i19	TRINITY_DN3075_c0_g1_i3	76.879	346	68	2	34	376	734	398	1.03e-69	266
TRINITY_DN7247_c0_g1_i23	TRINITY_DN3075_c0_g1_i2	71.212	462	130	1	2	460	734	273	3.07e-59	233
TRINITY_DN7247_c0_g1_i3	TRINITY_DN3075_c0_g1_i2	72.280	386	98	3	682	1064	1116	737	2.44e-52	209
TRINITY_DN7247_c0_g1_i5	TRINITY_DN3075_c0_g1_i2	71.529	850	230	4	768	1611	1116	273	2.27e-120	435
TRINITY_DN7247_c0_g2_i1	TRINITY_DN11538_c0_g1_i1	90.909	44	4	0	11	54	408	365	1.35e-08	62.6
TRINITY_DN7310_c0_g1_i2	TRINITY_DN2190_c0_g2_i6	76.923	130	24	2	370	496	2801	2675	4.59e-19	96.9
TRINITY_DN7310_c1_g1_i1	TRINITY_DN23313_c0_g3_i1	97.297	37	1	0	219	255	400	436	4.82e-09	63.5
TRINITY_DN7277_c1_g1_i1	TRINITY_DN30344_c0_g2_i1	83.871	93	10	4	172	262	148	237	1.27e-16	87.8
TRINITY_DN7277_c2_g1_i1	TRINITY_DN2536_c0_g2_i5	100.000	40	0	0	294	333	60	21	3.51e-12	73.4
TRINITY_DN7277_c3_g1_i1	TRINITY_DN6329_c2_g1_i1	79.381	97	14	4	97	192	419	328	1.96e-12	73.4
TRINITY_DN7274_c0_g1_i3	TRINITY_DN91_c3_g1_i9	69.941	509	142	5	1	503	1060	1563	1.62e-54	216
TRINITY_DN7274_c0_g1_i4	TRINITY_DN91_c3_g1_i9	69.941	509	142	5	1	503	1060	1563	1.65e-54	216
TRINITY_DN7274_c0_g2_i1	TRINITY_DN91_c3_g1_i6	76.562	192	39	2	4	192	1367	1555	1.87e-32	141
TRINITY_DN7274_c0_g2_i2	TRINITY_DN91_c3_g1_i9	68.687	495	149	2	3	494	1002	1493	2.70e-47	191
TRINITY_DN7274_c0_g2_i3	TRINITY_DN91_c3_g1_i9	69.464	560	159	3	3	553	1002	1558	2.50e-61	237
TRINITY_DN7249_c0_g1_i1	TRINITY_DN16944_c0_g1_i4	96.875	32	1	0	684	715	440	471	7.57e-06	54.5
TRINITY_DN7249_c0_g2_i1	TRINITY_DN55217_c0_g1_i4	75.393	191	47	0	343	533	141	331	6.88e-30	133
TRINITY_DN7249_c0_g2_i4	TRINITY_DN55217_c0_g1_i4	67.901	1053	302	12	143	1177	141	1175	5.00e-96	354
TRINITY_DN7249_c0_g2_i6	TRINITY_DN55217_c0_g1_i4	67.787	714	207	5	640	1346	478	1175	1.65e-64	250
TRINITY_DN7249_c0_g2_i8	TRINITY_DN55217_c0_g1_i4	67.901	1053	302	12	137	1171	141	1175	4.99e-96	354
TRINITY_DN7249_c0_g3_i1	TRINITY_DN441_c0_g1_i6	85.882	85	9	1	146	227	7905	7989	1.01e-18	98.7
TRINITY_DN7249_c0_g3_i2	TRINITY_DN441_c0_g1_i6	85.882	85	9	1	146	227	7905	7989	1.01e-18	98.7
TRINITY_DN7249_c0_g3_i3	TRINITY_DN441_c0_g1_i6	85.882	85	9	1	146	227	7905	7989	1.01e-18	98.7
TRINITY_DN7291_c0_g1_i1	TRINITY_DN33291_c0_g1_i1	97.500	40	1	0	1	40	17	56	1.28e-10	68.9
TRINITY_DN7244_c0_g2_i1	TRINITY_DN4866_c0_g1_i2	73.301	1045	273	1	246	1290	1160	122	1.05e-178	628
TRINITY_DN7279_c0_g1_i9	TRINITY_DN3791_c0_g1_i1	86.154	65	9	0	185	249	2447	2511	2.04e-13	77.9
TRINITY_DN7312_c0_g1_i1	TRINITY_DN7691_c0_g2_i3	72.254	173	45	3	1055	1226	632	462	2.35e-15	86.0
TRINITY_DN7312_c0_g1_i2	TRINITY_DN7691_c0_g2_i3	72.254	173	45	3	1084	1255	632	462	2.40e-15	86.0
TRINITY_DN7312_c2_g2_i1	TRINITY_DN879_c0_g2_i3	80.645	62	12	0	1890	1951	999	1060	9.28e-07	59.0
TRINITY_DN7312_c2_g2_i4	TRINITY_DN879_c0_g2_i3	80.645	62	12	0	687	748	999	1060	5.19e-07	59.0
TRINITY_DN7312_c2_g2_i5	TRINITY_DN879_c0_g2_i3	80.645	62	12	0	1890	1951	999	1060	4.93e-07	59.0
TRINITY_DN7312_c2_g2_i8	TRINITY_DN545_c0_g3_i1	87.671	73	5	2	4	74	1	71	5.09e-16	86.9
TRINITY_DN7312_c2_g2_i9	TRINITY_DN879_c0_g2_i3	81.818	55	10	0	1204	1258	1006	1060	9.23e-06	55.4
TRINITY_DN7312_c2_g3_i1	TRINITY_DN2636_c0_g1_i6	88.889	45	3	1	238	282	188	146	3.45e-07	57.2
TRINITY_DN7312_c2_g4_i1	TRINITY_DN55115_c0_g1_i1	70.588	204	27	3	4	174	227	24	2.46e-24	114
TRINITY_DN7312_c2_g5_i2	TRINITY_DN287_c0_g1_i8	82.653	98	17	0	2063	2160	1429	1526	1.71e-19	101
TRINITY_DN7312_c2_g6_i1	TRINITY_DN10076_c0_g1_i1	92.000	50	3	1	143	192	135	183	2.47e-11	69.8
TRINITY_DN7312_c3_g1_i1	TRINITY_DN225_c7_g1_i1	84.746	59	9	0	907	965	102	44	1.56e-09	67.1
TRINITY_DN7259_c0_g1_i1	TRINITY_DN8228_c4_g1_i1	85.593	118	14	3	1014	1129	136	252	2.22e-27	126
TRINITY_DN7257_c0_g1_i1	TRINITY_DN3838_c0_g1_i6	74.545	330	84	0	73	402	990	661	1.56e-55	217
TRINITY_DN7304_c0_g1_i2	TRINITY_DN15928_c0_g3_i1	73.696	3855	945	23	2484	6296	3849	22	0.0	2340
TRINITY_DN7304_c0_g1_i3	TRINITY_DN15928_c0_g3_i1	73.696	3855	945	23	2491	6303	3849	22	0.0	2340
TRINITY_DN7304_c0_g3_i1	TRINITY_DN1580_c1_g1_i1	69.419	327	98	2	451	776	423	98	1.17e-29	132
TRINITY_DN7304_c0_g3_i2	TRINITY_DN1580_c1_g1_i1	69.725	327	97	2	451	776	423	98	9.61e-31	137
TRINITY_DN7304_c1_g1_i1	TRINITY_DN2321_c0_g1_i2	72.558	215	56	1	28	239	2934	3148	4.46e-26	121
TRINITY_DN7304_c1_g1_i2	TRINITY_DN2321_c0_g1_i2	72.558	215	56	1	28	239	2934	3148	2.68e-26	121
TRINITY_DN7304_c1_g1_i3	TRINITY_DN2321_c0_g1_i2	72.558	215	56	1	28	239	2934	3148	3.34e-26	121
TRINITY_DN7331_c0_g1_i11	TRINITY_DN672_c0_g4_i2	73.148	972	231	12	1645	2601	1319	363	1.66e-154	550
TRINITY_DN7331_c0_g1_i12	TRINITY_DN672_c0_g4_i2	73.148	972	231	12	1648	2604	1319	363	1.42e-154	550
TRINITY_DN7331_c0_g1_i13	TRINITY_DN672_c0_g4_i2	73.148	972	231	12	750	1706	1319	363	9.41e-155	550
TRINITY_DN7331_c0_g1_i14	TRINITY_DN672_c0_g4_i2	73.148	972	231	12	1645	2601	1319	363	1.93e-154	550
TRINITY_DN7331_c0_g1_i16	TRINITY_DN672_c0_g4_i2	73.148	972	231	12	1649	2605	1319	363	1.43e-154	550
TRINITY_DN7331_c0_g1_i2	TRINITY_DN672_c0_g4_i2	73.148	972	231	12	1645	2601	1319	363	1.75e-154	550
TRINITY_DN7331_c0_g1_i8	TRINITY_DN672_c0_g4_i2	73.148	972	231	12	1647	2603	1319	363	1.42e-154	550
TRINITY_DN7327_c0_g1_i1	TRINITY_DN56770_c0_g1_i1	75.342	219	54	0	102	320	360	142	5.28e-36	152
TRINITY_DN7327_c0_g1_i2	TRINITY_DN56770_c0_g1_i1	73.926	326	76	2	509	825	467	142	2.28e-51	205
TRINITY_DN7327_c0_g2_i1	TRINITY_DN22076_c0_g1_i1	86.275	102	13	1	743	844	85	185	2.45e-25	118
TRINITY_DN7340_c0_g1_i1	TRINITY_DN12893_c0_g1_i1	74.691	162	36	3	664	821	264	104	9.44e-19	99.6
TRINITY_DN7340_c0_g1_i2	TRINITY_DN12893_c0_g1_i1	74.691	162	36	3	732	889	264	104	9.63e-19	99.6
TRINITY_DN7245_c0_g1_i1	TRINITY_DN943_c8_g1_i1	80.263	76	13	2	123	197	170	96	4.56e-09	63.5
TRINITY_DN7245_c1_g1_i1	TRINITY_DN17696_c0_g1_i1	84.906	53	8	0	275	327	394	342	1.08e-07	60.8
TRINITY_DN7318_c0_g1_i2	TRINITY_DN1132_c0_g1_i1	94.167	120	7	0	1092	1211	200	81	5.59e-45	186
TRINITY_DN7318_c0_g1_i4	TRINITY_DN1132_c0_g1_i1	94.167	120	7	0	1093	1212	200	81	5.60e-45	186
TRINITY_DN7318_c0_g1_i5	TRINITY_DN1132_c0_g1_i1	94.167	120	7	0	1095	1214	200	81	5.60e-45	186
TRINITY_DN7318_c0_g1_i8	TRINITY_DN1132_c0_g1_i1	94.167	120	7	0	1094	1213	200	81	5.60e-45	186
TRINITY_DN7262_c0_g1_i1	TRINITY_DN12444_c0_g3_i3	76.757	555	127	2	602	1155	954	401	1.32e-113	413
TRINITY_DN7296_c0_g1_i1	TRINITY_DN396_c0_g2_i3	73.862	945	243	2	3815	4757	141	1083	3.84e-165	586
TRINITY_DN7296_c0_g1_i2	TRINITY_DN396_c0_g2_i3	73.862	945	243	2	3689	4631	141	1083	3.74e-165	586
TRINITY_DN7296_c0_g3_i1	TRINITY_DN738_c0_g2_i3	94.286	35	2	0	61	95	892	858	6.41e-07	55.4
TRINITY_DN7296_c1_g1_i4	TRINITY_DN6752_c0_g1_i3	96.875	32	1	0	902	933	99	68	9.47e-06	54.5
TRINITY_DN7314_c0_g1_i1	TRINITY_DN27788_c1_g1_i1	95.455	44	2	0	12	55	201	158	8.73e-12	71.6
TRINITY_DN7243_c0_g1_i2	TRINITY_DN26848_c0_g3_i1	73.056	1106	281	5	263	1361	1240	145	0.0	645
TRINITY_DN7243_c0_g1_i4	TRINITY_DN26848_c0_g3_i1	71.808	791	206	5	263	1046	1240	460	2.99e-114	415
TRINITY_DN7243_c0_g1_i5	TRINITY_DN26848_c0_g3_i1	76.000	450	105	1	95	541	909	460	2.01e-87	324
TRINITY_DN7261_c0_g1_i1	TRINITY_DN12233_c0_g1_i9	81.818	88	16	0	943	1030	396	309	5.11e-16	87.8
TRINITY_DN7261_c1_g1_i1	TRINITY_DN384_c8_g1_i1	83.000	100	10	4	1	98	39	133	1.04e-17	93.3
TRINITY_DN7261_c1_g1_i2	TRINITY_DN13091_c0_g3_i7	86.111	72	9	1	25	96	2337	2267	4.48e-15	82.4
TRINITY_DN7261_c2_g1_i2	TRINITY_DN31688_c0_g1_i1	71.069	795	229	1	66	860	53	846	3.65e-108	394
TRINITY_DN7250_c0_g1_i3	TRINITY_DN551_c0_g1_i1	82.258	62	11	0	792	853	1844	1783	1.71e-08	63.5
TRINITY_DN7287_c0_g1_i2	TRINITY_DN13910_c0_g1_i1	75.058	866	193	8	7	865	1399	2248	6.00e-162	573
TRINITY_DN7287_c0_g1_i4	TRINITY_DN13910_c0_g1_i1	75.058	866	193	8	7	865	1399	2248	5.87e-162	573
TRINITY_DN7287_c0_g1_i5	TRINITY_DN13910_c0_g1_i1	75.937	1147	262	9	163	1302	251	1390	0.0	797
TRINITY_DN7287_c0_g1_i9	TRINITY_DN13910_c0_g1_i1	75.458	2021	459	17	163	2169	251	2248	0.0	1366
TRINITY_DN7240_c0_g1_i1	TRINITY_DN7944_c0_g1_i1	76.190	84	18	2	83	166	252	333	1.78e-06	55.4
TRINITY_DN7240_c0_g1_i2	TRINITY_DN215_c3_g1_i1	71.296	108	28	1	348	455	138	34	8.30e-06	54.5
TRINITY_DN7240_c0_g1_i4	TRINITY_DN7944_c0_g1_i1	76.190	84	18	2	263	346	252	333	2.44e-06	55.4
TRINITY_DN7265_c0_g1_i1	TRINITY_DN1535_c1_g3_i1	80.882	68	9	2	484	548	104	38	1.57e-07	59.9
TRINITY_DN7265_c1_g1_i1	TRINITY_DN8640_c4_g1_i1	69.841	252	64	7	175	420	2	247	2.34e-17	92.4
TRINITY_DN7268_c0_g1_i1	TRINITY_DN1363_c1_g1_i1	74.257	404	101	1	1335	1735	1423	1826	2.35e-67	259
TRINITY_DN7268_c0_g1_i2	TRINITY_DN1363_c1_g1_i1	74.257	404	101	1	1061	1461	1423	1826	1.97e-67	259
TRINITY_DN7248_c0_g1_i12	TRINITY_DN4964_c0_g1_i5	71.640	1079	287	6	2065	3129	3758	4831	1.20e-156	557
TRINITY_DN7248_c0_g1_i14	TRINITY_DN4964_c0_g1_i2	77.040	1716	388	4	854	2566	6219	7931	0.0	1306
TRINITY_DN7248_c0_g1_i16	TRINITY_DN4964_c0_g1_i2	76.221	4197	944	22	2065	6231	3759	7931	0.0	3020
TRINITY_DN7248_c0_g1_i17	TRINITY_DN4964_c0_g1_i2	77.749	1555	342	2	188	1740	6379	7931	0.0	1240
TRINITY_DN7248_c0_g1_i18	TRINITY_DN4964_c0_g1_i5	76.107	2440	535	18	2065	4477	3758	6176	0.0	1735
TRINITY_DN7248_c0_g1_i19	TRINITY_DN4964_c0_g1_i5	76.107	2440	535	18	2065	4477	3758	6176	0.0	1735
TRINITY_DN7248_c0_g1_i2	TRINITY_DN4964_c0_g1_i2	79.747	711	144	0	103	813	7221	7931	2.28e-180	634
TRINITY_DN7248_c0_g1_i21	TRINITY_DN4964_c0_g1_i2	74.933	375	90	2	37	409	6379	6751	1.13e-64	248
TRINITY_DN7248_c0_g1_i23	TRINITY_DN4964_c0_g1_i2	79.041	2920	601	7	287	3202	5019	7931	0.0	2486
TRINITY_DN7248_c0_g1_i24	TRINITY_DN4964_c0_g1_i5	71.429	238	65	3	147	383	4596	4831	7.35e-24	113
TRINITY_DN7248_c0_g1_i3	TRINITY_DN4964_c0_g1_i4	75.661	2609	585	20	2065	4645	3758	6344	0.0	1798
TRINITY_DN7248_c0_g1_i4	TRINITY_DN4964_c0_g1_i5	76.107	2440	535	18	2065	4477	3758	6176	0.0	1735
TRINITY_DN7248_c0_g1_i5	TRINITY_DN4964_c0_g1_i2	77.040	1716	388	4	278	1990	6219	7931	0.0	1306
TRINITY_DN7248_c1_g1_i1	TRINITY_DN3136_c4_g1_i1	85.526	76	6	3	24	94	131	56	1.85e-13	79.7
TRINITY_DN7248_c1_g1_i3	TRINITY_DN3136_c4_g1_i1	85.526	76	6	3	24	94	131	56	2.48e-13	79.7
TRINITY_DN7248_c1_g1_i4	TRINITY_DN3136_c4_g1_i1	85.526	76	6	3	24	94	131	56	2.28e-13	79.7
TRINITY_DN7251_c0_g1_i1	TRINITY_DN6381_c0_g1_i1	71.935	1835	483	13	306	2124	763	2581	0.0	958
TRINITY_DN7251_c0_g1_i10	TRINITY_DN6381_c0_g1_i1	72.727	165	39	2	857	1018	3656	3817	4.34e-17	92.4
TRINITY_DN7251_c0_g1_i11	TRINITY_DN14439_c1_g1_i7	86.842	76	6	2	232	305	206	279	1.41e-16	87.8
TRINITY_DN7251_c0_g1_i15	TRINITY_DN6381_c0_g1_i1	73.581	2555	643	13	306	2844	763	3301	0.0	1535
TRINITY_DN7251_c0_g1_i2	TRINITY_DN6381_c0_g1_i1	72.727	165	39	2	573	734	3656	3817	3.15e-17	92.4
TRINITY_DN7251_c0_g1_i5	TRINITY_DN2664_c0_g1_i6	85.556	90	7	4	203	288	1092	1179	1.09e-17	92.4
TRINITY_DN7251_c0_g1_i6	TRINITY_DN6381_c0_g1_i1	73.581	2555	643	13	306	2844	763	3301	0.0	1535
TRINITY_DN7251_c0_g1_i9	TRINITY_DN6381_c0_g1_i1	71.261	1190	310	13	306	1479	763	1936	2.06e-162	575
TRINITY_DN7338_c0_g1_i1	TRINITY_DN38890_c0_g1_i1	85.714	49	5	1	5	53	82	128	6.05e-07	55.4
TRINITY_DN7338_c0_g2_i1	TRINITY_DN6638_c0_g1_i1	79.688	64	12	1	715	778	145	83	8.37e-06	54.5
TRINITY_DN7309_c0_g1_i1	TRINITY_DN678_c0_g1_i5	86.726	113	6	5	207	319	1247	1350	1.25e-26	123
TRINITY_DN7309_c0_g2_i1	TRINITY_DN317_c0_g1_i3	77.670	103	16	3	12	107	13	115	1.31e-12	76.1
TRINITY_DN7316_c0_g1_i1	TRINITY_DN255_c2_g1_i3	84.615	169	19	5	422	590	232	71	1.48e-41	172
TRINITY_DN7316_c0_g1_i2	TRINITY_DN255_c2_g1_i3	84.615	169	19	5	439	607	232	71	2.22e-41	172
TRINITY_DN7316_c0_g2_i1	TRINITY_DN16008_c0_g1_i2	68.707	294	68	11	238	512	881	593	2.61e-16	88.7
TRINITY_DN7316_c0_g3_i2	TRINITY_DN23794_c0_g1_i1	72.392	1112	235	17	3	1084	2403	1334	2.11e-173	610
TRINITY_DN7316_c1_g1_i1	TRINITY_DN18173_c0_g3_i1	77.576	165	28	3	110	273	17	173	5.06e-28	126
TRINITY_DN7316_c1_g1_i2	TRINITY_DN255_c2_g1_i9	88.158	76	8	1	1	76	233	307	2.74e-18	94.2
TRINITY_DN7316_c3_g1_i1	TRINITY_DN5621_c0_g2_i3	88.679	53	5	1	3	54	121	69	4.89e-10	66.2
TRINITY_DN7316_c4_g1_i1	TRINITY_DN5138_c1_g2_i1	74.725	91	13	1	1	91	537	457	6.27e-10	66.2
TRINITY_DN12625_c0_g1_i1	TRINITY_DN21149_c0_g1_i2	66.544	816	258	9	1271	2083	725	1528	1.84e-53	214
TRINITY_DN12625_c0_g1_i3	TRINITY_DN1055_c0_g1_i3	95.349	43	1	1	5	47	267	226	1.45e-09	66.2
TRINITY_DN12598_c0_g1_i1	TRINITY_DN2036_c0_g1_i8	74.889	450	109	2	11	458	1122	1569	2.33e-79	297
TRINITY_DN12598_c0_g1_i2	TRINITY_DN2036_c0_g1_i20	73.504	468	119	3	56	522	4031	4494	2.56e-73	277
TRINITY_DN12598_c0_g1_i3	TRINITY_DN2036_c0_g1_i8	77.483	151	34	0	56	206	1419	1569	1.54e-26	120
TRINITY_DN12598_c0_g1_i4	TRINITY_DN2036_c0_g1_i20	72.330	206	54	1	57	262	4292	4494	3.14e-24	113
TRINITY_DN12598_c0_g1_i5	TRINITY_DN2036_c0_g1_i20	73.514	774	200	3	2	774	3725	4494	4.65e-129	463
TRINITY_DN12624_c0_g1_i1	TRINITY_DN307_c0_g2_i1	75.789	95	19	3	94	185	74	167	2.06e-07	59.0
TRINITY_DN12643_c0_g1_i1	TRINITY_DN6097_c0_g1_i5	100.000	40	0	0	390	429	1308	1347	4.49e-12	73.4
TRINITY_DN12601_c0_g1_i1	TRINITY_DN2505_c0_g1_i2	90.476	63	2	2	1	61	7	67	3.85e-14	82.4
TRINITY_DN12601_c0_g1_i2	TRINITY_DN2505_c0_g1_i2	90.476	63	2	2	1	61	7	67	4.72e-15	82.4
TRINITY_DN12614_c0_g1_i1	TRINITY_DN2786_c0_g1_i7	80.882	68	13	0	436	503	4684	4751	2.80e-09	65.3
TRINITY_DN12580_c0_g1_i1	TRINITY_DN13570_c2_g1_i5	97.674	43	1	0	863	905	78	36	9.93e-12	74.3
TRINITY_DN12560_c0_g1_i1	TRINITY_DN6865_c0_g1_i2	66.093	1336	426	18	1395	2718	27	1347	7.73e-83	311
TRINITY_DN12560_c0_g1_i2	TRINITY_DN6865_c0_g1_i2	66.093	1336	426	18	1395	2718	27	1347	7.67e-83	311
TRINITY_DN12560_c0_g1_i3	TRINITY_DN19495_c2_g1_i2	87.129	101	6	3	150	245	99	1	2.32e-25	117
TRINITY_DN12560_c0_g2_i1	TRINITY_DN501_c0_g1_i1	87.273	55	7	0	148	202	67	13	8.34e-11	68.9
TRINITY_DN12645_c0_g1_i1	TRINITY_DN55115_c0_g1_i1	86.813	91	12	0	125	215	24	114	8.97e-24	111
TRINITY_DN12573_c0_g1_i5	TRINITY_DN1751_c0_g6_i1	75.674	1595	366	9	1037	2626	329	1906	0.0	1107
TRINITY_DN12573_c0_g1_i6	TRINITY_DN1751_c0_g6_i1	74.821	1116	263	6	403	1515	1906	806	0.0	736
TRINITY_DN12573_c0_g1_i9	TRINITY_DN1751_c0_g6_i1	75.674	1595	366	9	1051	2640	329	1906	0.0	1107
TRINITY_DN12653_c0_g1_i1	TRINITY_DN2890_c0_g1_i2	70.723	1701	472	12	378	2068	4641	2957	0.0	792
TRINITY_DN12653_c0_g1_i2	TRINITY_DN2890_c0_g1_i2	72.647	903	236	5	378	1276	4641	3746	1.10e-140	503
TRINITY_DN12653_c0_g1_i3	TRINITY_DN2890_c0_g1_i2	76.800	375	86	1	118	492	2436	2063	3.70e-74	281
TRINITY_DN12653_c0_g2_i1	TRINITY_DN5310_c4_g1_i1	72.973	148	34	3	944	1088	207	63	3.14e-13	79.7
TRINITY_DN12653_c0_g2_i3	TRINITY_DN5310_c4_g1_i1	74.510	153	33	3	945	1094	207	58	1.38e-17	93.3
TRINITY_DN12653_c0_g3_i1	TRINITY_DN19754_c0_g2_i8	85.556	90	12	1	114	203	1128	1040	1.48e-20	101
TRINITY_DN12653_c0_g4_i1	TRINITY_DN8233_c0_g1_i6	81.304	2102	390	2	13	2114	3125	1027	0.0	2013
TRINITY_DN12653_c0_g4_i2	TRINITY_DN8233_c0_g1_i6	81.304	2102	390	2	13	2114	3125	1027	0.0	2013
TRINITY_DN12653_c1_g1_i1	TRINITY_DN19754_c0_g2_i7	81.000	200	35	3	54	250	45	244	2.59e-44	179
TRINITY_DN12653_c2_g1_i1	TRINITY_DN1381_c6_g2_i1	77.193	171	33	5	275	443	10	176	4.90e-25	116
TRINITY_DN12653_c3_g1_i1	TRINITY_DN12386_c1_g1_i4	86.207	58	6	1	1	56	99	42	7.06e-10	67.1
TRINITY_DN12586_c0_g3_i1	TRINITY_DN26086_c0_g2_i1	78.689	61	13	0	169	229	358	298	8.68e-06	52.7
